h3_id,dimension,quantity
891f99cc347ffff,S_servicos,1
891f99cc34fffff,S_servicos,3
891f99ccac3ffff,S_abastecimento,1
891f99ccac3ffff,S_lazer,1
891f99ccad3ffff,S_abastecimento,2
891f99ccad3ffff,U_urbanidade,2
891f99ccad7ffff,S_abastecimento,1
891f99ccadbffff,S_abastecimento,12
891f99ccadbffff,U_urbanidade,1
891f99cd81bffff,S_lazer,3
891f99cd823ffff,S_educacao,2
891f99cd827ffff,S_educacao,2
891f99cd857ffff,S_educacao,5
891f99cd8c3ffff,S_lazer,1
891f99cd8c7ffff,S_lazer,3
891f99cd8cfffff,S_educacao,5
891f99cd8d7ffff,S_lazer,1
891f99cd913ffff,U_urbanidade,3
891f99cd917ffff,U_urbanidade,1
891f99cd91bffff,U_urbanidade,3
891f99cd953ffff,S_educacao,1
891f99cd957ffff,U_urbanidade,3
891f99cd983ffff,S_saude,3
891f99cd98fffff,S_saude,10
891f99cd99bffff,S_saude,5
891f99cd9dbffff,S_educacao,2
891f99cdca3ffff,T_transporte,4
891f99cdcb3ffff,T_transporte,1
891f99cdcb7ffff,S_servicos,5
891f99cdcb7ffff,T_transporte,8
891f99cdcbbffff,S_servicos,1
891f99cdd8bffff,S_servicos,1
891f99cdda3ffff,S_lazer,1
891f99cdda7ffff,S_abastecimento,1
891f99cddb7ffff,U_urbanidade,1
