h3_id,dimension,quantity
891f99cc34fffff,S_servicos,2
891f99cc363ffff,S_servicos,1
891f99cc36fffff,S_servicos,1
891f99ccac3ffff,S_abastecimento,1
891f99ccad3ffff,S_abastecimento,5
891f99ccad3ffff,S_lazer,1
891f99ccad3ffff,S_servicos,1
891f99ccadbffff,S_abastecimento,2
891f99cd80bffff,S_educacao,1
891f99cd80fffff,S_educacao,2
891f99cd81bffff,S_lazer,1
891f99cd837ffff,S_educacao,1
891f99cd847ffff,S_abastecimento,5
891f99cd857ffff,S_educacao,2
891f99cd857ffff,S_lazer,3
891f99cd873ffff,S_abastecimento,1
891f99cd88bffff,S_lazer,1
891f99cd8c3ffff,S_lazer,4
891f99cd8c7ffff,S_lazer,3
891f99cd8cfffff,S_educacao,2
891f99cd8d3ffff,S_abastecimento,2
891f99cd8d7ffff,S_lazer,4
891f99cd913ffff,S_saude,1
891f99cd917ffff,S_saude,1
891f99cd91bffff,U_urbanidade,1
891f99cd943ffff,S_educacao,3
891f99cd953ffff,S_educacao,3
891f99cd953ffff,U_urbanidade,1
891f99cd957ffff,U_urbanidade,4
891f99cd95bffff,S_educacao,4
891f99cd983ffff,S_saude,4
891f99cd983ffff,U_urbanidade,1
891f99cd987ffff,S_saude,1
891f99cd98fffff,S_saude,6
891f99cd99bffff,S_saude,1
891f99cd9bbffff,S_saude,1
891f99cd9dbffff,S_educacao,1
891f99cdca3ffff,S_servicos,2
891f99cdca3ffff,T_transporte,3
891f99cdcafffff,S_servicos,2
891f99cdcb3ffff,S_servicos,4
891f99cdcb3ffff,T_transporte,2
891f99cdcb7ffff,S_servicos,1
891f99cdcb7ffff,T_transporte,5
891f99cdd77ffff,U_urbanidade,1
891f99cdddbffff,T_transporte,1
