h3_id,dimension,quantity
891f99cc37bffff,S_servicos,1
891f99ccad3ffff,U_urbanidade,2
891f99ccadbffff,S_abastecimento,1
891f99cd80bffff,S_educacao,3
891f99cd81bffff,S_lazer,2
891f99cd823ffff,S_educacao,1
891f99cd827ffff,S_educacao,1
891f99cd82fffff,S_abastecimento,1
891f99cd837ffff,S_educacao,1
891f99cd83bffff,S_abastecimento,2
891f99cd847ffff,S_abastecimento,1
891f99cd857ffff,S_educacao,2
891f99cd873ffff,S_abastecimento,5
891f99cd88bffff,S_lazer,1
891f99cd89bffff,S_lazer,1
891f99cd8c3ffff,S_lazer,5
891f99cd8cbffff,S_lazer,1
891f99cd8cfffff,S_educacao,2
891f99cd8d3ffff,S_abastecimento,2
891f99cd8d7ffff,S_lazer,7
891f99cd90bffff,U_urbanidade,3
891f99cd913ffff,U_urbanidade,1
891f99cd91bffff,U_urbanidade,5
891f99cd953ffff,S_educacao,2
891f99cd953ffff,U_urbanidade,2
891f99cd95bffff,S_educacao,2
891f99cd95bffff,U_urbanidade,1
891f99cd983ffff,S_saude,5
891f99cd987ffff,S_saude,1
891f99cd98fffff,S_saude,6
891f99cd997ffff,U_urbanidade,1
891f99cd9cfffff,U_urbanidade,1
891f99cd9dbffff,S_educacao,1
891f99cdca3ffff,S_servicos,3
891f99cdca3ffff,T_transporte,5
891f99cdca7ffff,S_servicos,1
891f99cdcb3ffff,S_servicos,5
891f99cdcb3ffff,T_transporte,1
891f99cdcb7ffff,S_servicos,5
891f99cdcb7ffff,T_transporte,5
891f99cdcbbffff,S_servicos,1
891f99cdda3ffff,U_urbanidade,1
